DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2006,2.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2007,2.42,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2008,2.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2009,2.31,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2010,2.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2011,2.25,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2012,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2013,2.22,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2014,2.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2015,2.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2016,2.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2017,2.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2018,2.30,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2019,2.29,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2020,2.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2021,2.40,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2022,2.25,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2023,2.08,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2005,2.60,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2006,2.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2007,2.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2008,2.63,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2009,2.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2010,2.66,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2011,2.57,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2012,2.61,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2013,2.67,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2014,2.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2015,2.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2016,2.57,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2017,2.58,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2018,2.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2019,2.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2020,2.37,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2021,2.43,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2022,2.35,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Germany,2023,2.23,ep,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2005,2.86,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2006,2.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2007,2.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2008,2.83,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2009,2.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2010,2.80,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2011,2.66,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2012,2.56,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2013,2.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2014,2.42,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2015,2.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2016,2.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2017,2.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2018,2.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2019,2.46,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2020,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2021,2.36,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2022,2.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Denmark,2023,2.25,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2005,2.11,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2006,2.14,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2007,2.30,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2008,2.29,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2009,2.07,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2010,2.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2011,2.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2012,2.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2013,2.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2014,2.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2015,2.13,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2016,2.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2017,2.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2018,2.24,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2019,2.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2020,2.07,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2021,2.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2022,2.06,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Estonia,2023,1.90,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2005,1.91,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2006,1.96,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2007,2.00,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2008,1.94,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2009,1.85,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2010,1.71,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2011,1.70,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2012,1.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2013,1.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2014,1.43,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2015,1.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2016,1.55,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2017,1.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2018,1.48,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2019,1.51,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2020,1.35,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2021,1.44,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2022,1.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Greece,2023,1.51,ep,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2005,2.22,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2006,2.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2007,2.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2008,2.04,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2009,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2010,1.90,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2011,1.84,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2012,1.77,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2013,1.71,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2014,1.69,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2015,1.73,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2016,1.77,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2017,1.81,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2018,1.85,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2019,1.83,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2020,1.56,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2021,1.69,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2022,1.70,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Spain,2023,1.67,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2005,2.34,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2006,2.34,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2007,2.29,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2008,2.31,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2009,2.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2010,2.27,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2011,2.19,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2012,2.18,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2013,2.18,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2014,2.08,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2015,2.12,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2016,2.16,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2017,2.18,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2018,2.18,e,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2019,2.17,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2020,2.00,be,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2021,2.13,bep,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2022,2.06,bep,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,European Union - 27 countries (from 2020),2023,1.99,ep,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2005,4.66,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2006,4.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2007,4.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2008,4.69,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2009,4.36,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2010,4.77,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2011,4.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2012,4.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2013,4.45,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2014,4.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2015,4.32,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2016,4.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2017,4.50,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2018,4.57,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2019,4.54,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2020,4.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2021,4.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2022,4.12,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Finland,2023,3.98,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2005,2.48,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2006,2.42,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2007,2.34,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2008,2.37,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2009,2.27,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2010,2.32,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2011,2.25,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2012,2.30,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2013,2.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2014,2.14,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2015,2.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2016,2.21,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2017,2.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2018,2.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2019,2.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2020,1.89,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2021,2.05,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2022,1.99,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,France,2023,1.90,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2005,1.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2006,1.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2007,1.69,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2008,1.72,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2009,1.67,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2010,1.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2011,1.63,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2012,1.56,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2013,1.55,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2014,1.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2015,1.59,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2016,1.62,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2017,1.71,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2018,1.72,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2019,1.75,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2020,1.65,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2021,1.80,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2022,1.79,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Croatia,2023,1.84,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2005,1.83,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2006,1.80,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2007,1.70,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2008,1.71,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2009,1.68,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2010,1.71,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2011,1.72,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2012,1.63,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2013,1.66,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2014,1.62,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Hungary,2015,1.74,,
