DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Finland,2018,8.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Finland,2019,6.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Finland,2020,2.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Finland,2021,12,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Finland,2022,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Finland,2023,2.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2001,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2002,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2003,17.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2004,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2005,2.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2006,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2007,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2008,0.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2009,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2010,1.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2011,11.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2012,1.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2014,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2015,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2016,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2017,4.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2018,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2019,9.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2020,7.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2021,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2022,44.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,France,2023,1.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2000,11.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2002,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2003,33.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2007,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2009,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2011,6.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2012,32.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2015,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2017,8.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2019,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2020,1.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2021,3.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2022,31.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Croatia,2023,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2000,2.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2001,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2002,2.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2003,15,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2007,4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2009,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2011,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2012,43.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2014,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2015,3.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2017,1.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2019,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2020,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2021,1.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2022,26.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Hungary,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2002,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2003,1.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2006,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2013,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2014,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2015,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2017,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2018,1.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2019,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2020,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2021,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2022,7.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Ireland,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2000,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2002,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2003,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2005,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2008,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2011,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2012,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2013,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2014,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2015,0.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2016,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2017,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2018,3.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2019,5.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2020,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2021,7.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2022,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Iceland,2023,3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2000,5.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2001,5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2002,8.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2003,4.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2004,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2005,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2006,1.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2007,5.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2008,4.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2009,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2010,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2011,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2012,9.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2013,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2014,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2015,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2016,2.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2017,16.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2018,0.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2019,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2020,1.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2021,3.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2022,18.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Italy,2023,1.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2002,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2003,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2011,4.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2015,0.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2017,6.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2018,25.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2019,1.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2020,2.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2021,0.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2022,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Liechtenstein,2023,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2002,23.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2003,4.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2006,5.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2008,1.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2009,1.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2010,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2015,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2016,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2017,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2018,15.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2019,50.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2020,3.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2021,2.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2022,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Lithuania,2023,32,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2000,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2002,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2003,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2011,22.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2015,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2017,7.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2018,12.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2019,17.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2020,69.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2021,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2022,70.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Luxembourg,2023,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2000,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2002,14,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2003,11.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2006,22,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2007,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2008,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2009,3.5,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2010,8.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2011,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2012,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2013,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2014,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2015,0.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2016,0.9,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2017,0.1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2018,7.4,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2019,19.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2020,1.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2021,4.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2022,1,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Latvia,2023,10.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2000,15.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2001,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2002,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2003,7.8,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2004,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2005,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2006,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2007,0.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2008,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2009,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2010,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2011,3.6,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2012,31.7,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2013,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2014,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2015,3.3,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2016,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2017,9.2,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2018,0,,
ESTAT:SDG_15_42(1.0),07/11/24 11:00:00,Annual,Percentage,Montenegro,2019,0.2,,
